#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
    2.408554368   -0.837758041   -0.062700590    0.064822873   -0.038290176
    2.513274123   -0.837758041   -0.090189772   -0.672679628   -0.094497522
    2.617993878   -0.837758041   -0.211862220   -1.776093556   -0.222033386
    2.722713633   -0.837758041   -0.489184202   -3.703855861   -0.472732088
    2.827433388   -0.837758041   -1.026654956   -6.765836564   -0.897717429
    2.932153143   -0.837758041   -1.948217507  -10.995898440   -1.526118079
    3.036872898   -0.837758041   -3.353304323  -15.872610739   -2.334671298

   -3.141592654   -0.733038286   -5.476808130  -20.894381106   -0.839910227
   -3.036872898   -0.733038286   -7.824985980  -23.536062422   -1.075978657
   -2.932153143   -0.733038286  -10.303246191  -23.233653501   -1.443379573
   -2.827433388   -0.733038286  -12.574166729  -19.599739328   -2.058425857
   -2.722713633   -0.733038286  -14.311935400  -13.216596075   -3.008885293
   -2.617993878   -0.733038286  -15.293589126   -5.431403388   -4.316624955
   -2.513274123   -0.733038286  -15.460221789    2.065610792   -5.946646211
   -2.408554368   -0.733038286  -14.926585101    7.729237605   -7.845156277
   -2.303834613   -0.733038286  -13.942679276   10.554135575   -9.955000836
   -2.199114858   -0.733038286  -12.826548161   10.267054795  -12.209226513
   -2.094395102   -0.733038286  -11.886528994    7.318500589  -14.522908187
   -1.989675347   -0.733038286  -11.353414288    2.683039867  -16.829982918
   -1.884955592   -0.733038286  -11.344086176   -2.502764384  -19.140181774
   -1.780235837   -0.733038286  -11.863564718   -7.299213124  -21.540799907
   -1.675516082   -0.733038286  -12.832479166  -10.997612870  -24.115107009
   -1.570796327   -0.733038286  -14.109828981  -13.123550291  -26.802100433
   -1.466076572   -0.733038286  -15.504945292  -13.181911561  -29.310713046
   -1.361356817   -0.733038286  -16.782787703  -10.859746645  -31.178621868
   -1.256637061   -0.733038286  -17.700624794   -6.407029523  -31.938999727
   -1.151917306   -0.733038286  -18.082379017   -0.858320718  -31.329601089
   -1.047197551   -0.733038286  -17.891055952    4.323041568  -29.399795436
   -0.942477796   -0.733038286  -17.231304310    7.956475158  -26.441022288
   -0.837758041   -0.733038286  -16.281109219    9.968925410  -22.841059803
   -0.733038286   -0.733038286  -15.170245006   11.201976358  -18.927013890
   -0.628318531   -0.733038286  -13.924047810   12.692644626  -14.959648580
   -0.523598776   -0.733038286  -12.493336092   14.667924292  -11.161893491
   -0.418879020   -0.733038286  -10.859486937   16.377259696   -7.760511566
   -0.314159265   -0.733038286   -9.118255709   16.511741494   -4.941784597
   -0.209439510   -0.733038286   -7.491904972   14.065093861   -2.754071197
   -0.104719755   -0.733038286   -6.268256719    8.861685872   -1.081558268
    0.000000000   -0.733038286   -5.713609850    1.417594870    0.268369698
    0.104719755   -0.733038286   -6.015824354   -7.380394465    1.418352556
    0.209439510   -0.733038286   -7.272500758  -16.665277292    2.324050917
    0.314159265   -0.733038286   -9.499719035  -25.816568634    2.822217630
    0.418879020   -0.733038286  -12.650238604  -34.160025842    2.811355679
    0.523598776   -0.733038286  -16.591358334  -40.731164449    2.421526382
    0.628318531   -0.733038286  -21.063064593  -44.006476854    2.004666539
    0.733038286   -0.733038286  -25.625221925  -42.122655890    1.980843604
    0.837758041   -0.733038286  -29.651158769  -33.625915507    2.589788565
    0.942477796   -0.733038286  -32.426434551  -18.351806829    3.737925312
    1.047197551   -0.733038286  -33.324129464    1.734748463    5.031642395
    1.151917306   -0.733038286  -32.027962094   22.802631330    5.983116842
    1.256637061   -0.733038286  -28.673186008   40.320543877    6.254463333
    1.361356817   -0.733038286  -23.833440763   50.738250909    5.788360148
    1.466076572   -0.733038286  -18.343070936   52.736402805    4.782862106
    1.570796327   -0.733038286  -13.041619523   47.494646242    3.554463651
    1.675516082   -0.733038286   -8.547798237   37.846162258    2.386888656
    1.780235837   -0.733038286   -5.154604024   26.974249547    1.454545650
    1.884955592   -0.733038286   -2.853326455   17.284684507    0.804123629
    1.989675347   -0.733038286   -1.446668305    9.988924642    0.404981755
    2.094395102   -0.733038286   -0.669631047    5.191006717    0.186935906
    2.199114858   -0.733038286   -0.282008002    2.381756656    0.073963600
    2.303834613   -0.733038286   -0.115632902    0.905115863    0.022663139
    2.408554368   -0.733038286   -0.064979989    0.033950372   -0.003580244
    2.513274123   -0.733038286   -0.097163708   -0.734599076   -0.035041178
    2.617993878   -0.733038286   -0.228349810   -1.902477878   -0.084532723
    2.722713633   -0.733038286   -0.523801763   -3.928249666   -0.171222269
    2.827433388   -0.733038286   -1.090980843   -7.111110238   -0.299478920
    2.932153143   -0.733038286   -2.055056909  -11.457777053   -0.464249140
    3.036872898   -0.733038286   -3.513087471  -16.413120510   -0.646933585

   -3.141592654   -0.628318531   -5.435992998  -20.773653490    1.520311477
   -3.036872898   -0.628318531   -7.778911219  -23.583885317    1.803141594
   -2.932153143   -0.628318531  -10.278632343  -23.623117032    1.705564861
   -2.827433388   -0.628318531  -12.614477698  -20.464010641    1.036145711
   -2.722713633   -0.628318531  -14.469537427  -14.589039692   -0.278390846
   -2.617993878   -0.628318531  -15.619214030   -7.252439715   -2.182836653
   -2.513274123   -0.628318531  -15.995962156   -0.107311168   -4.550806254
   -2.408554368   -0.628318531  -15.704420725    5.297690482   -7.247282143
   -2.303834613   -0.628318531  -14.984263569    7.968192253  -10.133636293
   -2.199114858   -0.628318531  -14.141473774    7.657437540  -13.046064466
   -2.094395102   -0.628318531  -13.470250531    4.813241207  -15.801572002
   -1.989675347   -0.628318531  -13.191384274    0.330060871  -18.282686416
   -1.884955592   -0.628318531  -13.423515145   -4.783628348  -20.523754097
   -1.780235837   -0.628318531  -14.184544032   -9.655174961  -22.691778451
   -1.675516082   -0.628318531  -15.407602234  -13.488325522  -24.944043888
   -1.570796327   -0.628318531  -16.946804461  -15.577427581  -27.244169347
   -1.466076572   -0.628318531  -18.579432626  -15.182051574  -29.265226842
   -1.361356817   -0.628318531  -20.019557079  -11.879763973  -30.494079983
   -1.256637061   -0.628318531  -20.974284231   -6.047691816  -30.439182362
   -1.151917306   -0.628318531  -21.240902715    0.968245394  -28.856598569
   -1.047197551   -0.628318531  -20.790399444    7.387565072  -25.851847227
   -0.942477796   -0.628318531  -19.762429644   11.838518645  -21.803939266
   -0.837758041   -0.628318531  -18.382032955   14.230982963  -17.225131093
   -0.733038286   -0.628318531  -16.821634840   15.463240506  -12.602249064
   -0.628318531   -0.628318531  -15.142659792   16.648959107   -8.358874526
   -0.523598776   -0.628318531  -13.324524916   18.070662882   -4.808643013
   -0.418879020   -0.628318531  -11.370680457   19.060485357   -2.134478154
   -0.314159265   -0.628318531   -9.388028878   18.445083293   -0.355120818
   -0.209439510   -0.628318531   -7.592750990   15.390839652    0.691733498
   -0.104719755   -0.628318531   -6.251289915    9.819754602    1.285973629
    0.000000000   -0.628318531   -5.605489833    2.213100687    1.685891486
    0.104719755   -0.628318531   -5.830021622   -6.704965933    2.010084893
    0.209439510   -0.628318531   -7.027346441  -16.241740819    2.211488593
    0.314159265   -0.628318531   -9.229564619  -25.784863109    2.159092381
    0.418879020   -0.628318531  -12.396729477  -34.484238630    1.829605731
    0.523598776   -0.628318531  -16.379150106  -41.135180542    1.425263808
    0.628318531   -0.628318531  -20.878890743  -44.068651481    1.316467204
    0.733038286   -0.628318531  -25.414090362  -41.512615463    1.870669308
    0.837758041   -0.628318531  -29.337980450  -32.311310884    3.223148203
    0.942477796   -0.628318531  -31.951816238  -16.662023513    5.165490342
    1.047197551   -0.628318531  -32.676486904    3.253607561    7.183786079
    1.151917306   -0.628318531  -31.253130266   23.645902834    8.676893021
    1.256637061   -0.628318531  -27.857351892   40.247275905    9.214898312
    1.361356817   -0.628318531  -23.070486397   49.841135022    8.703871209
    1.466076572   -0.628318531  -17.703680579   51.341152545    7.380546938
    1.570796327   -0.628318531  -12.557749252   45.981531004    5.661617696
    1.675516082   -0.628318531   -8.215274143   36.508269938    3.951747632
    1.780235837   -0.628318531   -4.946026659   25.953706115    2.522644082
    1.884955592   -0.628318531   -2.733858039   16.599927262    1.473300448
    1.989675347   -0.628318531   -1.383954308    9.576737270    0.789528346
    2.094395102   -0.628318531   -0.639300041    4.964048983    0.389872873
    2.199114858   -0.628318531   -0.269034429    2.273989038    0.172403550
    2.303834613   -0.628318531   -0.110615995    0.857414070    0.072440918
    2.408554368   -0.628318531   -0.063309788    0.012188242    0.035091693
    2.513274123   -0.628318531   -0.097156580   -0.742824760    0.034863514
    2.617993878   -0.628318531   -0.228763331   -1.903207736    0.075508969
    2.722713633   -0.628318531   -0.523567185   -3.910367158    0.171749748
    2.827433388   -0.628318531   -1.087163445   -7.057058784    0.360905918
    2.932153143   -0.628318531   -2.042942800  -11.350844651    0.668074817
    3.036872898   -0.628318531   -3.487299679  -16.264024711    1.083251159

   -3.141592654   -0.523598776   -5.194877827  -20.240105543    2.850129389
   -3.036872898   -0.523598776   -7.498598704  -23.414002046    3.235721585
   -2.932153143   -0.523598776  -10.010666131  -24.062275421    3.032965113
   -2.827433388   -0.523598776  -12.430760134  -21.640291217    2.060062539
   -2.722713633   -0.523598776  -14.446785884  -16.470373967    0.304021496
   -2.617993878   -0.523598776  -15.824549253   -9.699587401   -2.112976660
   -2.513274123   -0.523598776  -16.480240608   -2.957994234   -5.018367315
   -2.408554368   -0.523598776  -16.501705121    2.201995359   -8.235370419
   -2.303834613   -0.523598776  -16.110300427    4.821329770  -11.555076093
   -2.199114858   -0.523598776  -15.589647124    4.693109044  -14.713005765
   -2.094395102   -0.523598776  -15.210295120    2.226632149  -17.442372970
   -1.989675347   -0.523598776  -15.180247738   -1.848451403  -19.624585172
   -1.884955592   -0.523598776  -15.626050558   -6.727780824  -21.387790491
   -1.780235837   -0.523598776  -16.589630062  -11.616104141  -23.033225882
   -1.675516082   -0.523598776  -18.025057921  -15.578509184  -24.807113392
   -1.570796327   -0.523598776  -19.782939274  -17.596723161  -26.677273572
   -1.466076572   -0.523598776  -21.603010474  -16.649355802  -28.251111813
   -1.361356817   -0.523598776  -23.142068982  -12.218183933  -28.946847475
   -1.256637061   -0.523598776  -24.054312274   -4.857590865  -28.245615082
   -1.151917306   -0.523598776  -24.112851330    3.730411991  -25.929185127
   -1.047197551   -0.523598776  -23.302802610   11.418565755  -22.157949786
   -0.942477796   -0.523598776  -21.807751554   16.619132087  -17.384044259
   -0.837758041   -0.523598776  -19.912118807   19.191902589  -12.218684292
   -0.733038286   -0.523598776  -17.846306008   20.068971795   -7.270155385
   -0.628318531   -0.523598776  -15.722490627   20.480129540   -3.072096519
   -0.523598776   -0.523598776  -13.555141152   20.880929321    0.028212136
   -0.418879020   -0.523598776  -11.362379791   20.818140535    1.935609136
   -0.314159265   -0.523598776   -9.243727433   19.323221576    2.803456262
   -0.209439510   -0.523598776   -7.389237795   15.698477218    2.954759675
   -0.104719755   -0.523598776   -6.031427137    9.860042135    2.740475685
    0.000000000   -0.523598776   -5.385803625    2.173646364    2.391608605
    0.104719755   -0.523598776   -5.617205367   -6.806718215    1.971443940
    0.209439510   -0.523598776   -6.832581379  -16.508443694    1.444001517
    0.314159265   -0.523598776   -9.073207563  -26.253228929    0.772722080
    0.418879020   -0.523598776  -12.294235107  -35.002995901    0.081244174
    0.523598776   -0.523598776  -16.319500213  -41.370176684   -0.326029023
    0.628318531   -0.523598776  -20.812009917  -43.637796439   -0.077396381
    0.733038286   -0.523598776  -25.256428859  -40.198398219    1.093384503
    0.837758041   -0.523598776  -28.999159646  -30.208134150    3.179509876
    0.942477796   -0.523598776  -31.369451530  -14.209173693    5.858808546
    1.047197551   -0.523598776  -31.846437163    5.420925240    8.543028451
    1.151917306   -0.523598776  -30.237715758   24.938127377   10.574869683
    1.256637061   -0.523598776  -26.767555409   40.354832052   11.460420722
    1.361356817   -0.523598776  -22.029862434   48.836483042   11.051002861
    1.466076572   -0.523598776  -16.811055141   49.600199750    9.574007061
    1.570796327   -0.523598776  -11.864911938   43.988562459    7.502827009
    1.675516082   -0.523598776   -7.726019396   34.669716876    5.344839254
    1.780235837   -0.523598776   -4.630211919   24.496055830    3.476167303
    1.884955592   -0.523598776   -2.547499797   15.584833254    2.063729643
    1.989675347   -0.523598776   -1.283166356    8.943159323    1.121166511
    2.094395102   -0.523598776   -0.589173534    4.605145943    0.558879113
    2.199114858   -0.523598776   -0.246555509    2.097362918    0.252323667
    2.303834613   -0.523598776   -0.100817821    0.783399161    0.112152456
    2.408554368   -0.523598776   -0.057919813    0.001087549    0.065597825
    2.513274123   -0.523598776   -0.090361634   -0.698763245    0.090642819
    2.617993878   -0.523598776   -0.213790891   -1.786721939    0.200037889
    2.722713633   -0.523598776   -0.490868132   -3.676902214    0.428809783
    2.827433388   -0.523598776   -1.022092825   -6.666752916    0.831823987
    2.932153143   -0.523598776   -1.928336051  -10.798836805    1.427200485
    3.036872898   -0.523598776   -3.309433440  -15.628664875    2.157186239

   -3.141592654   -0.418879020   -4.890176387  -19.746341358    2.730972359
   -3.036872898   -0.418879020   -7.167125448  -23.442107955    2.798525546
   -2.932153143   -0.418879020   -9.719567206  -24.829855863    2.197498650
   -2.827433388   -0.418879020  -12.262215900  -23.207198708    0.832065437
   -2.722713633   -0.418879020  -14.480512128  -18.742646675   -1.239483878
   -2.617993878   -0.418879020  -16.126141808  -12.514855208   -3.880489975
   -2.513274123   -0.418879020  -17.098090850   -6.151331497   -6.947351323
   -2.408554368   -0.418879020  -17.465820970   -1.175978923  -10.273288286
